产线编号,批次号,产品名称,单据装箱数,单据扫码数,箱码成功数,箱码失败数,瓶码扫描数,分箱数,漏读箱码数,瓶码识读率,箱码识读率,生产状态
03,1704132,普通纯生600瓶,8860,107586,8861,127,107586,8987,0,99.7496383665294%,98.586847668855%,生产中
03,1704132,普通纯生600瓶,8888,107919,8889,127,107919,9015,0,99.7476428175264%,98.5912368275097%,生产中
03,1704132,普通纯生600瓶,8913,108219,8913,127,108219,9040,0,99.7483407079646%,98.5951327433628%,生产中
03,1704132,普通纯生600瓶,8918,108279,8918,127,108279,9045,0,99.7484798231067%,98.595909342178%,生产中
03,1704132,普通纯生600瓶,8928,108391,8928,127,108391,9055,0,99.7487575924903%,98.5974599668691%,生产中
03,1704132,普通纯生600瓶,8954,108701,8954,127,108701,9081,0,99.7485592629299%,98.6014756084132%,生产中
03,1704132,普通纯生600瓶,8960,108769,8960,127,108769,9087,0,99.7478082242031%,98.6023990315836%,生产中
03,1704132,普通纯生600瓶,8971,108898,8971,127,108898,9098,0,99.7453652817469%,98.6040888107276%,生产中
03,1704132,普通纯生600瓶,8998,109221,8998,127,109221,9125,0,99.7452054794521%,98.6082191780822%,生产中
03,1704132,普通纯生600瓶,9026,109554,9026,127,109554,9153,0,99.7432535780618%,98.6124767835682%,生产中
03,1704132,普通纯生600瓶,9051,109852,9051,127,109852,9178,0,99.7421369942616%,98.6162562649815%,生产中
03,1704132,普通纯生600瓶,9079,110185,9079,127,110185,9206,0,99.7402056629734%,98.6204649141864%,生产中
03,1704132,普通纯生600瓶,9085,110264,9085,127,110264,9212,0,99.7403748733536%,98.6213634389926%,生产中
03,1704132,普通纯生600瓶,9110,110561,9110,127,110561,9237,0,99.7392732128036%,98.6250947277255%,生产中
03,1704132,普通纯生600瓶,9134,110863,9134,129,110863,9263,0,99.7364064917773%,98.6073626254993%,生产中
03,1704132,普通纯生600瓶,9147,111018,9147,129,111018,9276,0,99.7358775334196%,98.6093143596378%,生产中
03,1704132,普通纯生600瓶,9172,111328,9172,129,111328,9301,0,99.734795541698%,98.6130523599613%,生产中
03,1704132,普通纯生600瓶,9184,111460,9184,129,111460,9313,0,99.7351372633237%,98.6148394717062%,生产中
03,1704132,普通纯生600瓶,9191,111549,9191,129,111549,9320,0,99.7353361945637%,98.6158798283262%,生产中
03,1704132,普通纯生600瓶,9211,111784,9211,129,111784,9340,0,99.7359029264811%,98.6188436830835%,生产中
03,1704132,普通纯生600瓶,9227,111975,9227,129,111975,9356,0,99.7354638734502%,98.6212056434374%,生产中
03,1704132,普通纯生600瓶,9236,112083,9236,129,112083,9365,0,99.7357180993059%,98.6225306994127%,生产中
03,1704132,普通纯生600瓶,9263,112404,9263,129,112404,9392,0,99.7338160136286%,98.6264906303237%,生产中
03,1704132,普通纯生600瓶,9288,112704,9288,129,112704,9417,0,99.7345226717638%,98.6301369863014%,生产中
03,1704132,普通纯生600瓶,9311,112978,9311,129,112978,9440,0,99.7334039548023%,98.6334745762712%,生产中
03,1704132,普通纯生600瓶,9311,112978,9311,129,112978,9440,0,99.7334039548023%,98.6334745762712%,生产中
03,1704132,普通纯生600瓶,9311,112978,9311,129,112978,9440,0,99.7334039548023%,98.6334745762712%,生产中
03,1704132,普通纯生600瓶,9318,113073,9319,129,113073,9447,0,99.7327193818143%,98.6344871387742%,生产中
03,1704132,普通纯生600瓶,9333,113239,9333,129,113239,9462,0,99.731381667019%,98.6366518706405%,生产中
03,1704132,普通纯生600瓶,9333,113239,9333,129,113239,9462,0,99.731381667019%,98.6366518706405%,生产中
03,1704132,普通纯生600瓶,9333,113248,9333,129,113248,9462,0,99.731381667019%,98.6366518706405%,生产中
03,1704132,普通纯生600瓶,9347,113406,9347,129,113406,9476,0,99.73089911355%,98.6386661038413%,生产中
03,1704132,普通纯生600瓶,9373,113716,9373,129,113716,9502,0,99.7298814284712%,98.642391075563%,生产中
03,1704132,普通纯生600瓶,9399,114028,9399,129,114028,9528,0,99.7306185278478%,98.6460957178841%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9415,114220,9415,129,114220,9544,0,99.7310701313216%,98.6483654652137%,生产中
03,1704132,普通纯生600瓶,9431,114411,9431,129,114411,9560,0,99.7306485355649%,98.6506276150628%,生产中
03,1704132,普通纯生600瓶,9436,114471,9436,129,114471,9565,0,99.7307893361213%,98.6513329848406%,生产中
03,1704132,普通纯生600瓶,9464,114807,9464,129,114807,9593,0,99.7315751068488%,98.6552694673199%,生产中
03,1704132,普通纯生600瓶,9490,115119,9490,129,115119,9619,0,99.7323006549537%,98.6589042520013%,生产中
03,1704132,普通纯生600瓶,9518,115453,9518,129,115453,9647,0,99.7313499879064%,98.6627967243703%,生产中
03,1704132,普通纯生600瓶,9531,115620,9531,129,115620,9660,0,99.7308488612836%,98.6645962732919%,生产中
03,1704132,普通纯生600瓶,9552,115861,9552,129,115861,9681,0,99.7297111179975%,98.6674930275798%,生产中
03,1704132,普通纯生600瓶,9579,116179,9579,129,116179,9708,0,99.7278876527949%,98.6711990111248%,生产中
03,1704132,普通纯生600瓶,9581,116203,9581,129,116203,9710,0,99.7279437006522%,98.6714727085479%,生产中
03,1704132,普通纯生600瓶,9581,116203,9581,129,116203,9710,0,99.7279437006522%,98.6714727085479%,生产中
03,1704132,普通纯生600瓶,9581,116203,9581,129,116203,9710,0,99.7279437006522%,98.6714727085479%,生产中
03,1704132,普通纯生600瓶,9581,116203,9581,129,116203,9710,0,99.7279437006522%,98.6714727085479%,生产中
03,1704132,普通纯生600瓶,9585,116251,9585,129,116251,9714,0,99.7280557271292%,98.6720197652872%,生产中
03,1704132,普通纯生600瓶,9592,116335,9592,129,116335,9721,0,99.7282515516236%,98.6729760312725%,生产中
03,1704132,普通纯生600瓶,9614,116623,9614,130,116623,9744,0,99.7288929939792%,98.6658456486043%,生产中
03,1704132,普通纯生600瓶,9630,116803,9630,130,116803,9760,0,99.729337431694%,98.6680327868852%,生产中
03,1704132,普通纯生600瓶,9658,117136,9658,130,117136,9788,0,99.7275575534668%,98.6718430731508%,生产中
03,1704132,普通纯生600瓶,9673,117316,9673,130,117316,9803,0,99.7279744295964%,98.6738753442824%,生产中
03,1704132,普通纯生600瓶,9695,117574,9695,130,117574,9825,0,99.7234944868533%,98.676844783715%,生产中
03,1704132,普通纯生600瓶,9695,117574,9695,130,117574,9825,0,99.7234944868533%,98.676844783715%,生产中
03,1704132,普通纯生600瓶,9695,117574,9695,130,117574,9825,0,99.7234944868533%,98.676844783715%,生产中
03,1704132,普通纯生600瓶,9695,117574,9695,130,117574,9825,0,99.7234944868533%,98.676844783715%,生产中
03,1704132,普通纯生600瓶,9699,117634,9699,130,117634,9829,0,99.7236070132601%,98.6773832536372%,生产中
03,1704132,普通纯生600瓶,9710,117756,9710,130,117756,9840,0,99.7230691056911%,98.6788617886179%,生产中
03,1704132,普通纯生600瓶,9723,117909,9723,130,117909,9853,0,99.7234344869583%,98.6806048919111%,生产中
03,1704132,普通纯生600瓶,9742,118136,9742,130,118136,9872,0,99.7231226364128%,98.6831442463533%,生产中
03,1704132,普通纯生600瓶,9767,118434,9767,130,118434,9897,0,99.7221380216227%,98.686470647671%,生产中
03,1704132,普通纯生600瓶,9795,118767,9795,130,118767,9925,0,99.72040302267%,98.6901763224181%,生产中
03,1704132,普通纯生600瓶,9820,119067,9820,130,119067,9950,0,99.7211055276382%,98.6934673366834%,生产中
03,1704132,普通纯生600瓶,9848,119399,9848,130,119399,9978,0,99.7185474711031%,98.6971336941271%,生产中
03,1704132,普通纯生600瓶,9853,119457,9853,130,119457,9983,0,99.7170189321847%,98.6977862366022%,生产中
03,1704132,普通纯生600瓶,9853,119457,9853,130,119457,9983,0,99.7170189321847%,98.6977862366022%,生产中
03,1704132,普通纯生600瓶,9858,119517,9858,130,119517,9988,0,99.7171605927113%,98.6984381257509%,生产中
03,1704132,普通纯生600瓶,9881,119792,9881,130,119792,10011,0,99.7169779908767%,98.7014284287284%,生产中
03,1704132,普通纯生600瓶,9904,120076,9904,130,120076,10034,0,99.7143046973623%,98.7044050229221%,生产中
03,1704132,普通纯生600瓶,9914,120183,9914,130,120183,10044,0,99.7137594583831%,98.7056949422541%,生产中
03,1704132,普通纯生600瓶,9942,120513,9942,130,120513,10072,0,99.7095909451946%,98.7092930897538%,生产中
03,1704132,普通纯生600瓶,9965,120796,9965,130,120796,10095,0,99.706125144461%,98.7122337790986%,生产中
03,1704132,普通纯生600瓶,9965,120796,9965,130,120796,10095,0,99.706125144461%,98.7122337790986%,生产中
03,1704132,普通纯生600瓶,9974,120898,9974,130,120898,10104,0,99.7063869094748%,98.7133808392716%,生产中
03,1704132,普通纯生600瓶,9986,121045,9986,130,121045,10116,0,99.7067352049558%,98.7149070778964%,生产中
03,1704132,普通纯生600瓶,10014,121380,10014,130,121380,10144,0,99.7067231861199%,98.7184542586751%,生产中
03,1704132,普通纯生600瓶,10041,121697,10041,130,121697,10171,0,99.7034051060204%,98.7218562579884%,生产中
03,1704132,普通纯生600瓶,10068,122029,10068,131,122029,10199,0,99.7009510736347%,98.7155603490538%,生产中
03,1704132,普通纯生600瓶,10093,122328,10093,131,122328,10224,0,99.7016823161189%,98.7187010954617%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10109,122513,10109,131,122513,10240,0,99.7013346354167%,98.720703125%,生产中
03,1704132,普通纯生600瓶,10117,122609,10117,131,122609,10248,0,99.7015677855842%,98.7217017954723%,生产中
03,1704132,普通纯生600瓶,10131,122799,10131,132,122799,10263,0,99.7011919841502%,98.7138263665595%,生产中
03,1704132,普通纯生600瓶,10157,123104,10157,132,123104,10289,0,99.7003272102893%,98.7170764894548%,生产中
03,1704132,普通纯生600瓶,10182,123403,10182,132,123403,10314,0,99.700245620839%,98.7201861547411%,生产中
03,1704132,普通纯生600瓶,10184,123421,10184,132,123421,10316,0,99.7003037352979%,98.7204342768515%,生产中
03,1704132,普通纯生600瓶,10184,123421,10184,132,123421,10316,0,99.7003037352979%,98.7204342768515%,生产中
03,1704132,普通纯生600瓶,10187,123469,10187,132,123469,10319,0,99.7003908647479%,98.7208062796783%,生产中
03,1704132,普通纯生600瓶,10190,123492,10190,132,123492,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10190,123504,10190,132,123504,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10190,123504,10190,132,123504,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10190,123504,10190,132,123504,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10190,123504,10190,132,123504,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10190,123504,10190,132,123504,10322,0,99.6996706064716%,98.7211780662662%,生产中
03,1704132,普通纯生600瓶,10199,123599,10199,132,123599,10331,0,99.6991256090085%,98.7222921304811%,生产中
03,1704132,普通纯生600瓶,10224,123909,10224,133,123909,10357,0,99.6982717002993%,98.7158443564739%,生产中
03,1704132,普通纯生600瓶,10252,124244,10252,133,124244,10385,0,99.6982827796501%,98.7193066923447%,生产中
03,1704132,普通纯生600瓶,10277,124542,10277,133,124542,10410,0,99.6974063400576%,98.7223823246878%,生产中
03,1704132,普通纯生600瓶,10303,124849,10303,133,124849,10436,0,99.6941676248882%,98.7255653507091%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10324,125113,10324,134,125113,10458,0,99.6948109899917%,98.7186842608529%,生产中
03,1704132,普通纯生600瓶,10333,125220,10333,134,125220,10467,0,99.6942772523168%,98.7197859940766%,生产中
03,1704132,普通纯生600瓶,10360,125540,10360,134,125540,10494,0,99.6918874277365%,98.7230798551553%,生产中
03,1704132,普通纯生600瓶,10367,125624,10367,134,125624,10501,0,99.6920928165572%,98.7239310541853%,生产中
03,1704132,普通纯生600瓶,10393,125941,10393,134,125941,10527,0,99.6896868370223%,98.7270827396219%,生产中
03,1704132,普通纯生600瓶,10421,126277,10421,134,126277,10555,0,99.6889309963682%,98.7304594978683%,生产中
03,1704132,普通纯生600瓶,10446,126574,10446,134,126574,10580,0,99.6873030875866%,98.7334593572779%,生产中
03,1704132,普通纯生600瓶,10474,126909,10474,134,126909,10608,0,99.6865573152338%,98.736802413273%,生产中
03,1704132,普通纯生600瓶,10498,127185,10498,134,127185,10632,0,99.6872648607976%,98.7396538750941%,生产中
03,1704132,普通纯生600瓶,10526,127519,10526,134,127519,10660,0,99.6865228267667%,98.7429643527204%,生产中
03,1704132,普通纯生600瓶,10548,127818,10548,137,127818,10685,0,99.6864763687412%,98.7178287318671%,生产中
03,1704132,普通纯生600瓶,10575,128138,10575,137,128138,10712,0,99.6841548419218%,98.7210604929052%,生产中
03,1704132,普通纯生600瓶,10603,128473,10603,137,128473,10740,0,99.6842023587834%,98.7243947858473%,生产中
03,1704132,普通纯生600瓶,10627,128770,10627,138,128770,10765,0,99.6826134076482%,98.7180678123548%,生产中
03,1704132,普通纯生600瓶,10642,129022,10642,143,129022,10785,0,99.6832019780559%,98.6740843764488%,生产中
03,1704132,普通纯生600瓶,10657,129249,10657,148,129249,10805,0,99.6830171217029%,98.6302637667746%,生产中
03,1704132,普通纯生600瓶,10681,129585,10681,152,129585,10833,0,99.6838364257362%,98.596879903997%,生产中
03,1704132,普通纯生600瓶,10704,129884,10704,154,129884,10858,0,99.6837968932277%,98.581690919138%,生产中
03,1704132,普通纯生600瓶,10732,130219,10732,154,130219,10886,0,99.6838446934901%,98.5853389674812%,生产中
03,1704132,普通纯生600瓶,10760,130554,10760,154,130554,10914,0,99.6838922484882%,98.5889682975994%,生产中
03,1704132,普通纯生600瓶,10783,130854,10783,156,130854,10939,0,99.6846146814151%,98.5739098637901%,生产中
03,1704132,普通纯生600瓶,10805,131190,10805,162,131190,10967,0,99.6854198960518%,98.5228412510258%,生产中
03,1704132,普通纯生600瓶,10815,131349,10815,165,131349,10980,0,99.6857923497268%,98.4972677595628%,生产中
03,1704132,普通纯生600瓶,10837,131683,10837,171,131683,11008,0,99.6850775193798%,98.4465843023256%,生产中
03,1704132,普通纯生600瓶,10860,131982,10860,173,131982,11033,0,99.6850358016859%,98.4319767968821%,生产中
03,1704132,普通纯生600瓶,10884,132313,10884,177,132313,11061,0,99.6843263116656%,98.3997830214266%,生产中
03,1704132,普通纯生600瓶,10901,132552,10901,180,132552,11081,0,99.6841440303222%,98.3755978702283%,生产中
03,1704132,普通纯生600瓶,10901,132552,10901,180,132552,11081,0,99.6841440303222%,98.3755978702283%,生产中
03,1704132,普通纯生600瓶,10901,132552,10901,180,132552,11081,0,99.6841440303222%,98.3755978702283%,生产中
03,1704132,普通纯生600瓶,10905,132600,10905,180,132600,11085,0,99.6842580063148%,98.3761840324763%,生产中
03,1704132,普通纯生600瓶,10906,132624,10906,180,132624,11086,0,99.6842864874617%,98.3763305069457%,生产中
03,1704132,普通纯生600瓶,10920,132780,10920,180,132780,11100,0,99.6846846846847%,98.3783783783784%,生产中
03,1704132,普通纯生600瓶,10943,133068,10943,181,133068,11124,0,99.6853649766271%,98.3728874505574%,生产中
03,1704132,普通纯生600瓶,10943,133068,10943,181,133068,11124,0,99.6853649766271%,98.3728874505574%,生产中
03,1704132,普通纯生600瓶,10943,133068,10943,181,133068,11124,0,99.6853649766271%,98.3728874505574%,生产中
03,1704132,普通纯生600瓶,10943,133068,10943,181,133068,11124,0,99.6853649766271%,98.3728874505574%,生产中
03,1704132,普通纯生600瓶,10945,133097,10945,181,133097,11126,0,99.684672538798%,98.3731799388819%,生产中
03,1704132,普通纯生600瓶,10971,133409,10971,181,133409,11152,0,99.6854076996652%,98.3769727403156%,生产中
03,1704132,普通纯生600瓶,10994,133685,10994,181,133685,11175,0,99.6860551826995%,98.3803131991051%,生产中
03,1704132,普通纯生600瓶,11021,134015,11021,182,134015,11203,0,99.6868398345681%,98.3754351512988%,生产中
03,1704132,普通纯生600瓶,11046,134321,11046,182,134321,11228,0,99.6875371096069%,98.3790523690773%,生产中
03,1704132,普通纯生600瓶,11059,134504,11059,185,134504,11244,0,99.6857583303688%,98.3546780505158%,生产中
03,1704132,普通纯生600瓶,11059,134504,11059,185,134504,11244,0,99.6857583303688%,98.3546780505158%,生产中
03,1704132,普通纯生600瓶,11068,134611,11068,185,134611,11253,0,99.6852691134216%,98.355993957167%,生产中
03,1704132,普通纯生600瓶,11079,134755,11079,185,134755,11264,0,99.685576467803%,98.3575994318182%,生产中
03,1704132,普通纯生600瓶,11102,135031,11102,185,135031,11287,0,99.6862171820088%,98.3609462213166%,生产中
03,1704132,普通纯生600瓶,11121,135245,11121,185,135245,11306,0,99.685270357922%,98.3637006898992%,生产中
03,1704132,普通纯生600瓶,11148,135569,11148,185,135569,11333,0,99.686020177064%,98.3675990470308%,生产中
03,1704132,普通纯生600瓶,11165,135776,11165,185,135776,11350,0,99.6864904552129%,98.3700440528634%,生产中
03,1704132,普通纯生600瓶,11193,136109,11193,185,136109,11378,0,99.6850647448292%,98.3740551942345%,生产中
03,1704132,普通纯生600瓶,11218,136408,11218,185,136408,11403,0,99.6850244087813%,98.3776199245813%,生产中
03,1704132,普通纯生600瓶,11239,136668,11239,185,136668,11424,0,99.6848739495798%,98.3806022408964%,生产中
03,1704132,普通纯生600瓶,11258,136896,11258,185,136896,11443,0,99.6853971860526%,98.3832910949926%,生产中
03,1704132,普通纯生600瓶,11286,137230,11286,185,137230,11471,0,99.6854386423735%,98.3872373812222%,生产中
03,1704132,普通纯生600瓶,11311,137528,11311,185,137528,11496,0,99.6846729297147%,98.3907446068198%,生产中
03,1704132,普通纯生600瓶,11331,137756,11331,185,137756,11516,0,99.684496931805%,98.3935394234109%,生产中
03,1704132,普通纯生600瓶,11331,137756,11331,185,137756,11516,0,99.684496931805%,98.3935394234109%,生产中
03,1704132,普通纯生600瓶,11339,137852,11339,185,137852,11524,0,99.6847159551082%,98.3946546338077%,生产中
03,1704132,普通纯生600瓶,11366,138174,11366,185,138174,11551,0,99.6840100424206%,98.3984070643234%,生产中
03,1704132,普通纯生600瓶,11394,138510,11394,185,138510,11579,0,99.6847741601175%,98.4022799896364%,生产中
03,1704132,普通纯生600瓶,11420,138821,11420,185,138821,11605,0,99.6847623150941%,98.4058595433003%,生产中
03,1704132,普通纯生600瓶,11448,139155,11448,185,139155,11633,0,99.6840883692943%,98.4096965529098%,生产中
03,1704132,普通纯生600瓶,11460,139299,11460,185,139299,11645,0,99.68441391155%,98.4113353370545%,生产中
03,1704132,普通纯生600瓶,11482,139563,11482,185,139563,11667,0,99.6850089997429%,98.4143310191137%,生产中
03,1704132,普通纯生600瓶,11509,139886,11509,185,139886,11694,0,99.6850236588564%,98.4179921327176%,生产中
03,1704132,普通纯生600瓶,11529,140138,11529,185,140138,11714,0,99.6855614364578%,98.4206931876387%,生产中
03,1704132,普通纯生600瓶,11541,140270,11541,185,140270,11726,0,99.6858832224686%,98.4223093979192%,生产中
03,1704132,普通纯生600瓶,11566,140570,11566,185,140570,11751,0,99.6865514991632%,98.4256659007744%,生产中
03,1704132,普通纯生600瓶,11594,140906,11594,185,140906,11779,0,99.6872966012961%,98.4294082689532%,生产中
03,1704132,普通纯生600瓶,11598,140966,11598,185,140966,11783,0,99.6874027553821%,98.4299414410592%,生产中
03,1704132,普通纯生600瓶,11621,141230,11621,185,141230,11806,0,99.6880117454402%,98.4330001694054%,生产中
03,1704132,普通纯生600瓶,11649,141565,11649,185,141565,11834,0,99.6880457439017%,98.4367077911104%,生产中
03,1704132,普通纯生600瓶,11658,141684,11658,185,141684,11843,0,99.6875791606856%,98.4378958034282%,生产中
03,1704132,普通纯生600瓶,11658,141684,11658,185,141684,11843,0,99.6875791606856%,98.4378958034282%,生产中
03,1704132,普通纯生600瓶,11658,141684,11658,185,141684,11843,0,99.6875791606856%,98.4378958034282%,生产中
03,1704132,普通纯生600瓶,11664,141746,11664,185,141746,11849,0,99.6877373618027%,98.4386868090134%,生产中
03,1704132,普通纯生600瓶,11691,142068,11691,185,142068,11876,0,99.6870438980577%,98.4422364432469%,生产中
03,1704132,普通纯生600瓶,11719,142401,11719,185,142401,11904,0,99.6870799731183%,98.4459005376344%,生产中
03,1704132,普通纯生600瓶,11734,142592,11734,185,142592,11919,0,99.6867746175574%,98.4478563637889%,生产中
03,1704132,普通纯生600瓶,11756,142844,11756,185,142844,11941,0,99.6873517014209%,98.4507160204338%,生产中
03,1704132,普通纯生600瓶,11782,143156,11782,185,143156,11967,0,99.6880309740676%,98.4540820589956%,生产中
03,1704132,普通纯生600瓶,11810,143492,11810,185,143492,11995,0,99.6887592052244%,98.4576907044602%,生产中
03,1704132,普通纯生600瓶,11830,143732,11830,185,143732,12015,0,99.6892772922735%,98.4602580108198%,生产中
03,1704132,普通纯生600瓶,11855,144031,11855,185,144031,12040,0,99.6892303433001%,98.4634551495017%,生产中
03,1704132,普通纯生600瓶,11882,144355,11882,185,144355,12067,0,99.6899256926604%,98.4668931797464%,生产中
03,1704132,普通纯生600瓶,11888,144427,11888,185,144427,12073,0,99.6900797923742%,98.4676550981529%,生产中
03,1704132,普通纯生600瓶,11888,144427,11888,185,144427,12073,0,99.6900797923742%,98.4676550981529%,生产中
03,1704132,普通纯生600瓶,11906,144643,11906,185,144643,12091,0,99.6905411738759%,98.4699363162683%,生产中
03,1704132,普通纯生600瓶,11917,144775,11917,185,144775,12102,0,99.6908224535889%,98.4713270533796%,生产中
03,1704132,普通纯生600瓶,11943,145087,11943,185,145087,12128,0,99.6914852682498%,98.4746042216359%,生产中
03,1704132,普通纯生600瓶,11970,145411,11970,185,145411,12155,0,99.6921705745235%,98.4779925956396%,生产中
03,1704132,普通纯生600瓶,11998,145746,11998,185,145746,12183,0,99.6921940408766%,98.4814906016581%,生产中
03,1704132,普通纯生600瓶,12023,146045,12023,185,146045,12208,0,99.6921417649629%,98.4846002621232%,生产中
03,1704132,普通纯生600瓶,12050,146369,12050,185,146369,12235,0,99.6928211415339%,98.4879444217409%,生产中
03,1704132,普通纯生600瓶,12078,146703,12078,185,146703,12263,0,99.6921634184131%,98.4913968849384%,生产中
03,1704132,普通纯生600瓶,12104,147013,12104,185,147013,12289,0,99.6914584859088%,98.4945886565221%,生产中
03,1704132,普通纯生600瓶,12130,147337,12130,186,147337,12316,0,99.692134892281%,98.4897694056512%,生产中
03,1704132,普通纯生600瓶,12157,147661,12157,186,147661,12343,0,99.6928083394097%,98.4930729968403%,生产中
03,1704132,普通纯生600瓶,12184,147997,12185,186,147997,12370,0,99.6934788466721%,98.4963621665319%,生产中
03,1704132,普通纯生600瓶,12209,148296,12210,186,148296,12395,0,99.6934247680516%,98.4993949173054%,生产中
